2024-10-28 15:10:37,771 - INFO - File deleted: data/epc_bulk_zips\E06000023.zip
2024-10-28 15:10:37,771 - INFO - File deleted: data/epc_bulk_zips\E06000024.csv
2024-10-28 15:10:37,771 - INFO - File deleted: data/epc_bulk_zips\E06000024.zip
2024-10-28 15:10:37,776 - INFO - File deleted: data/epc_bulk_zips\E06000025.csv
2024-10-28 15:10:37,777 - INFO - File deleted: data/epc_bulk_zips\E06000025.zip
2024-10-28 15:10:37,777 - INFO - File deleted: data/epc_bulk_zips\E06000031.csv
2024-10-28 15:10:37,777 - INFO - File deleted: data/epc_bulk_zips\E06000031.zip
2024-10-28 15:10:37,777 - INFO - File deleted: data/epc_bulk_zips\E06000047.csv
2024-10-28 15:10:37,783 - INFO - File deleted: data/epc_bulk_zips\E06000047.zip
2024-10-28 15:10:37,785 - INFO - File deleted: data/epc_bulk_zips\E06000057.csv
2024-10-28 15:10:37,786 - INFO - File deleted: data/epc_bulk_zips\E06000057.zip
2024-10-28 15:10:37,787 - INFO - File deleted: data/epc_bulk_zips\E06000065.csv
2024-10-28 15:10:37,788 - INFO - File deleted: data/epc_bulk_zips\E06000065.zip
2024-10-28 15:10:37,789 - INFO - File deleted: data/epc_bulk_zips\E07000008.csv
2024-10-28 15:10:37,791 - INFO - File deleted: data/epc_bulk_zips\E07000008.zip
2024-10-28 15:10:37,792 - INFO - File deleted: data/epc_bulk_zips\E07000009.csv
2024-10-28 15:10:37,793 - INFO - File deleted: data/epc_bulk_zips\E07000009.zip
2024-10-28 15:10:37,795 - INFO - File deleted: data/epc_bulk_zips\E07000010.csv
2024-10-28 15:10:37,796 - INFO - File deleted: data/epc_bulk_zips\E07000010.zip
2024-10-28 15:10:37,797 - INFO - File deleted: data/epc_bulk_zips\E07000011.csv
2024-10-28 15:10:37,798 - INFO - File deleted: data/epc_bulk_zips\E07000011.zip
2024-10-28 15:10:37,799 - INFO - File deleted: data/epc_bulk_zips\E07000012.csv
2024-10-28 15:10:37,801 - INFO - File deleted: data/epc_bulk_zips\E07000012.zip
2024-10-28 15:10:37,802 - INFO - File deleted: data/epc_bulk_zips\E07000032.csv
2024-10-28 15:10:37,802 - INFO - File deleted: data/epc_bulk_zips\E07000032.zip
2024-10-28 15:10:37,805 - INFO - File deleted: data/epc_bulk_zips\E07000033.csv
2024-10-28 15:10:37,806 - INFO - File deleted: data/epc_bulk_zips\E07000033.zip
2024-10-28 15:10:37,806 - INFO - File deleted: data/epc_bulk_zips\E07000034.csv
2024-10-28 15:10:37,806 - INFO - File deleted: data/epc_bulk_zips\E07000034.zip
2024-10-28 15:10:37,806 - INFO - File deleted: data/epc_bulk_zips\E07000035.csv
2024-10-28 15:10:37,806 - INFO - File deleted: data/epc_bulk_zips\E07000035.zip
2024-10-28 15:10:37,806 - INFO - File deleted: data/epc_bulk_zips\E07000036.csv
2024-10-28 15:10:37,806 - INFO - File deleted: data/epc_bulk_zips\E07000036.zip
2024-10-28 15:10:37,815 - INFO - File deleted: data/epc_bulk_zips\E07000037.csv
2024-10-28 15:10:37,816 - INFO - File deleted: data/epc_bulk_zips\E07000037.zip
2024-10-28 15:10:37,818 - INFO - File deleted: data/epc_bulk_zips\E07000038.csv
2024-10-28 15:10:37,818 - INFO - File deleted: data/epc_bulk_zips\E07000038.zip
2024-10-28 15:10:37,818 - INFO - File deleted: data/epc_bulk_zips\E07000039.csv
2024-10-28 15:10:37,818 - INFO - File deleted: data/epc_bulk_zips\E07000039.zip
2024-10-28 15:10:37,818 - INFO - File deleted: data/epc_bulk_zips\E07000170.csv
2024-10-28 15:10:37,818 - INFO - File deleted: data/epc_bulk_zips\E07000170.zip
2024-10-28 15:10:37,818 - INFO - File deleted: data/epc_bulk_zips\E07000171.csv
2024-10-28 15:10:37,818 - INFO - File deleted: data/epc_bulk_zips\E07000171.zip
2024-10-28 15:10:37,825 - INFO - File deleted: data/epc_bulk_zips\E07000172.csv
2024-10-28 15:10:37,826 - INFO - File deleted: data/epc_bulk_zips\E07000172.zip
2024-10-28 15:10:37,826 - INFO - File deleted: data/epc_bulk_zips\E07000173.csv
2024-10-28 15:10:37,826 - INFO - File deleted: data/epc_bulk_zips\E07000173.zip
2024-10-28 15:10:37,826 - INFO - File deleted: data/epc_bulk_zips\E07000174.csv
2024-10-28 15:10:37,826 - INFO - File deleted: data/epc_bulk_zips\E07000174.zip
2024-10-28 15:10:37,826 - INFO - File deleted: data/epc_bulk_zips\E07000175.csv
2024-10-28 15:10:37,826 - INFO - File deleted: data/epc_bulk_zips\E07000175.zip
2024-10-28 15:10:37,834 - INFO - File deleted: data/epc_bulk_zips\E07000176.csv
2024-10-28 15:10:37,836 - INFO - File deleted: data/epc_bulk_zips\E07000176.zip
2024-10-28 15:10:37,837 - INFO - File deleted: data/epc_bulk_zips\E08000001.csv
2024-10-28 15:10:37,837 - INFO - File deleted: data/epc_bulk_zips\E08000001.zip
2024-10-28 15:10:37,837 - INFO - File deleted: data/epc_bulk_zips\E08000002.csv
2024-10-28 15:10:37,837 - INFO - File deleted: data/epc_bulk_zips\E08000002.zip
2024-10-28 15:10:37,837 - INFO - File deleted: data/epc_bulk_zips\E08000003.csv
2024-10-28 15:10:37,837 - INFO - File deleted: data/epc_bulk_zips\E08000003.zip
2024-10-28 15:10:37,837 - INFO - File deleted: data/epc_bulk_zips\E08000004.csv
2024-10-28 15:10:37,845 - INFO - File deleted: data/epc_bulk_zips\E08000004.zip
2024-10-28 15:10:37,846 - INFO - File deleted: data/epc_bulk_zips\E08000005.csv
2024-10-28 15:10:37,846 - INFO - File deleted: data/epc_bulk_zips\E08000005.zip
2024-10-28 15:10:37,846 - INFO - File deleted: data/epc_bulk_zips\E08000006.csv
2024-10-28 15:10:37,850 - INFO - File deleted: data/epc_bulk_zips\E08000006.zip
2024-10-28 15:10:37,851 - INFO - File deleted: data/epc_bulk_zips\E08000007.csv
2024-10-28 15:10:37,854 - INFO - File deleted: data/epc_bulk_zips\E08000007.zip
2024-10-28 15:10:37,856 - INFO - File deleted: data/epc_bulk_zips\E08000008.csv
2024-10-28 15:10:37,857 - INFO - File deleted: data/epc_bulk_zips\E08000008.zip
2024-10-28 15:10:37,857 - INFO - File deleted: data/epc_bulk_zips\E08000009.csv
2024-10-28 15:10:37,857 - INFO - File deleted: data/epc_bulk_zips\E08000009.zip
2024-10-28 15:10:37,857 - INFO - File deleted: data/epc_bulk_zips\E08000010.csv
2024-10-28 15:10:37,857 - INFO - File deleted: data/epc_bulk_zips\E08000010.zip
2024-10-28 15:10:37,857 - INFO - File deleted: data/epc_bulk_zips\E08000011.csv
2024-10-28 15:10:37,857 - INFO - File deleted: data/epc_bulk_zips\E08000011.zip
2024-10-28 15:10:37,857 - INFO - File deleted: data/epc_bulk_zips\E08000012.csv
2024-10-28 15:10:37,857 - INFO - File deleted: data/epc_bulk_zips\E08000012.zip
2024-10-28 15:10:37,866 - INFO - File deleted: data/epc_bulk_zips\E08000013.csv
2024-10-28 15:10:37,866 - INFO - File deleted: data/epc_bulk_zips\E08000013.zip
2024-10-28 15:10:37,867 - INFO - File deleted: data/epc_bulk_zips\E08000014.csv
2024-10-28 15:10:37,867 - INFO - File deleted: data/epc_bulk_zips\E08000014.zip
2024-10-28 15:10:37,867 - INFO - File deleted: data/epc_bulk_zips\E08000015.csv
2024-10-28 15:10:37,867 - INFO - File deleted: data/epc_bulk_zips\E08000015.zip
2024-10-28 15:10:37,867 - INFO - File deleted: data/epc_bulk_zips\E08000016.csv
2024-10-28 15:10:37,867 - INFO - File deleted: data/epc_bulk_zips\E08000016.zip
2024-10-28 15:10:37,876 - INFO - File deleted: data/epc_bulk_zips\E08000017.csv
2024-10-28 15:10:37,876 - INFO - File deleted: data/epc_bulk_zips\E08000017.zip
2024-10-28 15:10:37,876 - INFO - File deleted: data/epc_bulk_zips\E08000018.csv
2024-10-28 15:10:37,876 - INFO - File deleted: data/epc_bulk_zips\E08000018.zip
2024-10-28 15:10:37,876 - INFO - File deleted: data/epc_bulk_zips\E08000019.csv
2024-10-28 15:10:37,876 - INFO - File deleted: data/epc_bulk_zips\E08000019.zip
2024-10-28 15:10:37,883 - INFO - File deleted: data/epc_bulk_zips\E08000021.csv
2024-10-28 15:10:37,884 - INFO - File deleted: data/epc_bulk_zips\E08000021.zip
2024-10-28 15:10:37,886 - INFO - File deleted: data/epc_bulk_zips\E08000022.csv
2024-10-28 15:10:37,887 - INFO - File deleted: data/epc_bulk_zips\E08000022.zip
2024-10-28 15:10:37,887 - INFO - File deleted: data/epc_bulk_zips\E08000023.csv
2024-10-28 15:10:37,887 - INFO - File deleted: data/epc_bulk_zips\E08000023.zip
2024-10-28 15:10:37,887 - INFO - File deleted: data/epc_bulk_zips\E08000024.csv
2024-10-28 15:10:37,887 - INFO - File deleted: data/epc_bulk_zips\E08000024.zip
2024-10-28 15:10:37,887 - INFO - File deleted: data/epc_bulk_zips\E08000025.csv
2024-10-28 15:10:37,887 - INFO - File deleted: data/epc_bulk_zips\E08000025.zip
2024-10-28 15:10:37,895 - INFO - File deleted: data/epc_bulk_zips\E08000026.csv
2024-10-28 15:10:37,896 - INFO - File deleted: data/epc_bulk_zips\E08000026.zip
2024-10-28 15:10:37,896 - INFO - File deleted: data/epc_bulk_zips\E08000027.csv
2024-10-28 15:10:37,896 - INFO - File deleted: data/epc_bulk_zips\E08000027.zip
2024-10-28 15:10:37,900 - INFO - File deleted: data/epc_bulk_zips\E08000028.csv
2024-10-28 15:10:37,901 - INFO - File deleted: data/epc_bulk_zips\E08000028.zip
2024-10-28 15:10:37,901 - INFO - File deleted: data/epc_bulk_zips\E08000029.csv
2024-10-28 15:10:37,901 - INFO - File deleted: data/epc_bulk_zips\E08000029.zip
2024-10-28 15:10:37,905 - INFO - File deleted: data/epc_bulk_zips\E08000030.csv
2024-10-28 15:10:37,906 - INFO - File deleted: data/epc_bulk_zips\E08000030.zip
2024-10-28 15:10:37,907 - INFO - File deleted: data/epc_bulk_zips\E08000031.csv
2024-10-28 15:10:37,907 - INFO - File deleted: data/epc_bulk_zips\E08000031.zip
2024-10-28 15:10:37,907 - INFO - File deleted: data/epc_bulk_zips\E08000032.csv
2024-10-28 15:10:37,907 - INFO - File deleted: data/epc_bulk_zips\E08000032.zip
2024-10-28 15:10:37,907 - INFO - File deleted: data/epc_bulk_zips\E08000033.csv
2024-10-28 15:10:37,907 - INFO - File deleted: data/epc_bulk_zips\E08000033.zip
2024-10-28 15:10:37,907 - INFO - File deleted: data/epc_bulk_zips\E08000034.csv
2024-10-28 15:10:37,907 - INFO - File deleted: data/epc_bulk_zips\E08000034.zip
2024-10-28 15:10:37,907 - INFO - File deleted: data/epc_bulk_zips\E08000035.csv
2024-10-28 15:10:37,917 - INFO - File deleted: data/epc_bulk_zips\E08000035.zip
2024-10-28 15:10:37,917 - INFO - File deleted: data/epc_bulk_zips\E08000036.csv
2024-10-28 15:10:37,917 - INFO - File deleted: data/epc_bulk_zips\E08000036.zip
2024-10-28 15:10:37,917 - INFO - File deleted: data/epc_bulk_zips\E08000037.csv
2024-10-28 15:10:37,917 - INFO - File deleted: data/epc_bulk_zips\E08000037.zip
2024-10-28 15:19:33,684 - INFO - ca_la_df with north somerset created
2024-10-28 15:20:24,001 - INFO - Downloaded E08000001.zip
2024-10-28 15:20:27,345 - INFO - Downloaded E08000002.zip
2024-10-28 15:20:56,611 - INFO - Downloaded E08000003.zip
2024-10-28 15:21:01,103 - INFO - Downloaded E08000004.zip
2024-10-28 15:21:05,160 - INFO - Downloaded E08000005.zip
2024-10-28 15:21:14,419 - INFO - Downloaded E08000006.zip
2024-10-28 15:21:20,713 - INFO - Downloaded E08000007.zip
2024-10-28 15:21:25,358 - INFO - Downloaded E08000008.zip
2024-10-28 15:21:29,553 - INFO - Downloaded E08000009.zip
2024-10-28 15:21:36,538 - INFO - Downloaded E08000010.zip
2024-10-28 15:21:42,909 - INFO - Downloaded E08000016.zip
2024-10-28 15:21:51,350 - INFO - Downloaded E08000017.zip
2024-10-28 15:21:56,858 - INFO - Downloaded E08000018.zip
2024-10-28 15:22:19,428 - INFO - Downloaded E08000019.zip
2024-10-28 15:22:44,481 - INFO - Downloaded E08000032.zip
2024-10-28 15:22:50,059 - INFO - Downloaded E08000033.zip
2024-10-28 15:23:02,634 - INFO - Downloaded E08000034.zip
2024-10-28 15:24:05,459 - INFO - Downloaded E08000035.zip
2024-10-28 15:24:18,264 - INFO - Downloaded E08000036.zip
2024-10-28 15:24:20,321 - INFO - Downloaded E06000006.zip
2024-10-28 15:24:23,274 - INFO - Downloaded E08000011.zip
2024-10-28 15:24:48,297 - INFO - Downloaded E08000012.zip
2024-10-28 15:24:51,803 - INFO - Downloaded E08000013.zip
2024-10-28 15:24:58,778 - INFO - Downloaded E08000014.zip
2024-10-28 15:25:07,618 - INFO - Downloaded E08000015.zip
2024-10-28 15:25:09,512 - INFO - Downloaded E06000001.zip
2024-10-28 15:25:12,408 - INFO - Downloaded E06000002.zip
2024-10-28 15:25:15,349 - INFO - Downloaded E06000003.zip
2024-10-28 15:25:19,638 - INFO - Downloaded E06000004.zip
2024-10-28 15:25:22,078 - INFO - Downloaded E06000005.zip
2024-10-28 15:26:53,918 - INFO - Downloaded E08000025.zip
2024-10-28 15:27:03,182 - INFO - Downloaded E08000026.zip
2024-10-28 15:27:10,201 - INFO - Downloaded E08000027.zip
2024-10-28 15:27:17,349 - INFO - Downloaded E08000028.zip
2024-10-28 15:27:21,051 - INFO - Downloaded E08000029.zip
2024-10-28 15:27:26,801 - INFO - Downloaded E08000030.zip
2024-10-28 15:27:32,101 - INFO - Downloaded E08000031.zip
2024-10-28 15:27:37,139 - INFO - Downloaded E06000031.zip
2024-10-28 15:27:39,708 - INFO - Downloaded E07000008.zip
2024-10-28 15:27:41,588 - INFO - Downloaded E07000009.zip
2024-10-28 15:27:43,648 - INFO - Downloaded E07000010.zip
2024-10-28 15:27:46,939 - INFO - Downloaded E07000011.zip
2024-10-28 15:27:49,952 - INFO - Downloaded E07000012.zip
2024-10-28 15:27:53,812 - INFO - Downloaded E06000022.zip
2024-10-28 15:28:11,630 - INFO - Downloaded E06000023.zip
2024-10-28 15:28:17,101 - INFO - Downloaded E06000025.zip
2024-10-28 15:28:20,572 - INFO - Downloaded E06000014.zip
2024-10-28 15:28:22,039 - INFO - Downloaded E06000065.zip
2024-10-28 15:28:27,820 - INFO - Downloaded E06000015.zip
2024-10-28 15:28:40,735 - INFO - Downloaded E06000018.zip
2024-10-28 15:28:42,958 - INFO - Downloaded E07000032.zip
2024-10-28 15:28:44,684 - INFO - Downloaded E07000033.zip
2024-10-28 15:28:46,701 - INFO - Downloaded E07000034.zip
2024-10-28 15:28:48,308 - INFO - Downloaded E07000035.zip
2024-10-28 15:28:50,349 - INFO - Downloaded E07000036.zip
2024-10-28 15:28:52,084 - INFO - Downloaded E07000037.zip
2024-10-28 15:28:53,859 - INFO - Downloaded E07000038.zip
2024-10-28 15:28:55,751 - INFO - Downloaded E07000039.zip
2024-10-28 15:28:58,438 - INFO - Downloaded E07000170.zip
2024-10-28 15:29:00,838 - INFO - Downloaded E07000171.zip
2024-10-28 15:29:02,736 - INFO - Downloaded E07000172.zip
2024-10-28 15:29:04,989 - INFO - Downloaded E07000173.zip
2024-10-28 15:29:06,969 - INFO - Downloaded E07000174.zip
2024-10-28 15:29:09,319 - INFO - Downloaded E07000175.zip
2024-10-28 15:29:11,368 - INFO - Downloaded E07000176.zip
2024-10-28 15:29:42,838 - INFO - Downloaded E06000047.zip
2024-10-28 15:29:52,928 - INFO - Downloaded E06000057.zip
2024-10-28 15:30:00,239 - INFO - Downloaded E08000021.zip
2024-10-28 15:30:04,119 - INFO - Downloaded E08000022.zip
2024-10-28 15:30:06,777 - INFO - Downloaded E08000023.zip
2024-10-28 15:30:15,503 - INFO - Downloaded E08000024.zip
2024-10-28 15:30:19,136 - INFO - Downloaded E08000037.zip
2024-10-28 15:30:23,491 - INFO - Downloaded E06000024.zip
2024-10-28 15:30:32,096 - INFO - Extracted and renamed data\epc_bulk_zips\E06000001.zip to data\epc_bulk_zips\E06000001.csv
2024-10-28 15:30:32,278 - INFO - Extracted and renamed data\epc_bulk_zips\E06000002.zip to data\epc_bulk_zips\E06000002.csv
2024-10-28 15:30:32,435 - INFO - Extracted and renamed data\epc_bulk_zips\E06000003.zip to data\epc_bulk_zips\E06000003.csv
2024-10-28 15:30:32,660 - INFO - Extracted and renamed data\epc_bulk_zips\E06000004.zip to data\epc_bulk_zips\E06000004.csv
2024-10-28 15:30:32,788 - INFO - Extracted and renamed data\epc_bulk_zips\E06000005.zip to data\epc_bulk_zips\E06000005.csv
2024-10-28 15:30:32,909 - INFO - Extracted and renamed data\epc_bulk_zips\E06000006.zip to data\epc_bulk_zips\E06000006.csv
2024-10-28 15:30:33,121 - INFO - Extracted and renamed data\epc_bulk_zips\E06000014.zip to data\epc_bulk_zips\E06000014.csv
2024-10-28 15:30:33,432 - INFO - Extracted and renamed data\epc_bulk_zips\E06000015.zip to data\epc_bulk_zips\E06000015.csv
2024-10-28 15:30:33,947 - INFO - Extracted and renamed data\epc_bulk_zips\E06000018.zip to data\epc_bulk_zips\E06000018.csv
2024-10-28 15:30:34,182 - INFO - Extracted and renamed data\epc_bulk_zips\E06000022.zip to data\epc_bulk_zips\E06000022.csv
2024-10-28 15:30:34,699 - INFO - Extracted and renamed data\epc_bulk_zips\E06000023.zip to data\epc_bulk_zips\E06000023.csv
2024-10-28 15:30:34,972 - INFO - Extracted and renamed data\epc_bulk_zips\E06000024.zip to data\epc_bulk_zips\E06000024.csv
2024-10-28 15:30:35,249 - INFO - Extracted and renamed data\epc_bulk_zips\E06000025.zip to data\epc_bulk_zips\E06000025.csv
2024-10-28 15:30:35,482 - INFO - Extracted and renamed data\epc_bulk_zips\E06000031.zip to data\epc_bulk_zips\E06000031.csv
2024-10-28 15:30:36,159 - INFO - Extracted and renamed data\epc_bulk_zips\E06000047.zip to data\epc_bulk_zips\E06000047.csv
2024-10-28 15:30:36,589 - INFO - Extracted and renamed data\epc_bulk_zips\E06000057.zip to data\epc_bulk_zips\E06000057.csv
2024-10-28 15:30:36,658 - INFO - Extracted and renamed data\epc_bulk_zips\E06000065.zip to data\epc_bulk_zips\E06000065.csv
2024-10-28 15:30:36,809 - INFO - Extracted and renamed data\epc_bulk_zips\E07000008.zip to data\epc_bulk_zips\E07000008.csv
2024-10-28 15:30:36,908 - INFO - Extracted and renamed data\epc_bulk_zips\E07000009.zip to data\epc_bulk_zips\E07000009.csv
2024-10-28 15:30:37,018 - INFO - Extracted and renamed data\epc_bulk_zips\E07000010.zip to data\epc_bulk_zips\E07000010.csv
2024-10-28 15:30:37,217 - INFO - Extracted and renamed data\epc_bulk_zips\E07000011.zip to data\epc_bulk_zips\E07000011.csv
2024-10-28 15:30:37,408 - INFO - Extracted and renamed data\epc_bulk_zips\E07000012.zip to data\epc_bulk_zips\E07000012.csv
2024-10-28 15:30:37,539 - INFO - Extracted and renamed data\epc_bulk_zips\E07000032.zip to data\epc_bulk_zips\E07000032.csv
2024-10-28 15:30:37,626 - INFO - Extracted and renamed data\epc_bulk_zips\E07000033.zip to data\epc_bulk_zips\E07000033.csv
2024-10-28 15:30:37,738 - INFO - Extracted and renamed data\epc_bulk_zips\E07000034.zip to data\epc_bulk_zips\E07000034.csv
2024-10-28 15:30:37,823 - INFO - Extracted and renamed data\epc_bulk_zips\E07000035.zip to data\epc_bulk_zips\E07000035.csv
2024-10-28 15:30:37,943 - INFO - Extracted and renamed data\epc_bulk_zips\E07000036.zip to data\epc_bulk_zips\E07000036.csv
2024-10-28 15:30:38,033 - INFO - Extracted and renamed data\epc_bulk_zips\E07000037.zip to data\epc_bulk_zips\E07000037.csv
2024-10-28 15:30:38,149 - INFO - Extracted and renamed data\epc_bulk_zips\E07000038.zip to data\epc_bulk_zips\E07000038.csv
2024-10-28 15:30:38,258 - INFO - Extracted and renamed data\epc_bulk_zips\E07000039.zip to data\epc_bulk_zips\E07000039.csv
2024-10-28 15:30:38,388 - INFO - Extracted and renamed data\epc_bulk_zips\E07000170.zip to data\epc_bulk_zips\E07000170.csv
2024-10-28 15:30:38,534 - INFO - Extracted and renamed data\epc_bulk_zips\E07000171.zip to data\epc_bulk_zips\E07000171.csv
2024-10-28 15:30:38,659 - INFO - Extracted and renamed data\epc_bulk_zips\E07000172.zip to data\epc_bulk_zips\E07000172.csv
2024-10-28 15:30:38,792 - INFO - Extracted and renamed data\epc_bulk_zips\E07000173.zip to data\epc_bulk_zips\E07000173.csv
2024-10-28 15:30:38,908 - INFO - Extracted and renamed data\epc_bulk_zips\E07000174.zip to data\epc_bulk_zips\E07000174.csv
2024-10-28 15:30:39,032 - INFO - Extracted and renamed data\epc_bulk_zips\E07000175.zip to data\epc_bulk_zips\E07000175.csv
2024-10-28 15:30:39,158 - INFO - Extracted and renamed data\epc_bulk_zips\E07000176.zip to data\epc_bulk_zips\E07000176.csv
2024-10-28 15:30:39,458 - INFO - Extracted and renamed data\epc_bulk_zips\E08000001.zip to data\epc_bulk_zips\E08000001.csv
2024-10-28 15:30:39,662 - INFO - Extracted and renamed data\epc_bulk_zips\E08000002.zip to data\epc_bulk_zips\E08000002.csv
2024-10-28 15:30:40,418 - INFO - Extracted and renamed data\epc_bulk_zips\E08000003.zip to data\epc_bulk_zips\E08000003.csv
2024-10-28 15:30:40,678 - INFO - Extracted and renamed data\epc_bulk_zips\E08000004.zip to data\epc_bulk_zips\E08000004.csv
2024-10-28 15:30:40,918 - INFO - Extracted and renamed data\epc_bulk_zips\E08000005.zip to data\epc_bulk_zips\E08000005.csv
2024-10-28 15:30:41,307 - INFO - Extracted and renamed data\epc_bulk_zips\E08000006.zip to data\epc_bulk_zips\E08000006.csv
